239 
-1 
10 
18 
-1 
328 
-1 
-1 
-1 
-1 
155 39 3 
275 
225 
-1 
-1 
-1 
-1 
54 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
35 76 
-1 
-1 
-1 
-1 
-1 
69 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
