641 290 123 612 235 
274 339 251 158 799 
737 306 571 575 
147 471 798 606 142 
900 489 492 368 87 505 959 
376 345 548 365 369 
289 98 135 328 778 140 578 386 909 405 316 61 94 63 
522 619 678 
30 780 213 198 575 
184 17 957 377 
978 580 154 582 5 
800 876 773 
363 260 11 876 302 272 626 920 441 223 
352 85 598 265 810 412 157 
992 851 933 791 793 158 543 
368 346 650 
246 974 87 
792 841 830 
691 68 646 
64 768 963 325 289 699 
393 50 433 
401 580 399 
367 888 219 220 222 95 
633 495 889 
891 108 237 
208 971 916 37 
657 515 403 181 679 
808 355 380 622 
192 545 660 823 
768 803 797 862 
456 246 367 
898 318 982 687 
511 686 807 
200 268 628 
546 133 926 
985 763 381 
256 247 991 
64 963 869 155 375 600 665 699 
547 509 502 
921 251 348 
304 608 626 
370 188 741 
352 100 359 776 265 810 412 
857 132 926 
645 935 940 428 982 
616 166 903 
405 410 381 853 
912 73 55 577 255 
341 486 792 925 799 461 911 
976 977 295 392 
739 518 175 818 275 693 764 670 
515 804 679 461 657 
320 610 775 363 
633 931 985 
773 906 688 977 691 660 282 938 606 
801 60 935 
289 98 309 40 158 367 
3 972 799 
489 635 558 
688 720 351 
33 866 381 985 
378 851 387 543 
538 195 706 813 
400 332 543 
153 106 526 
240 176 650 219 332 989 367 
448 683 455 
867 452 198 582 72 591 468 664 700 862 575 
64 768 963 600 665 699 
488 76 973 
352 100 810 644 359 
714 627 644 
194 260 653 111 83 277 642 441 602 251 223 
912 645 217 940 
752 33 646 753 
80 582 63 
966 488 622 626 729 26 
17 226 572 193 
545 523 823 
688 691 707 660 677 938 282 
657 771 804 691 679 785 
352 779 350 
474 243 279 
673 98 387 150 945 145 
688 338 707 
193 538 323 
763 175 274 251 158 
452 494 863 
160 602 650 
99 511 631 
0 632 866 
632 154 978 
530 173 718 
584 41 3 
776 265 139 100 567 
920 635 135 
712 330 20 
641 650 635 
128 33 731 293 582 468 857 575 198 862 837 
921 343 501 935 
768 64 869 242 600 
160 592 564 
889 716 495 
752 1 691 
795 124 878 
424 537 895 
289 66 484 134 578 386 909 398 751 316 159 
882 716 367 
360 551 680 489 
520 259 894 
657 461 804 181 679 
668 906 443 796 773 
320 201 150 606 775 
641 290 612 209 978 
778 803 60 147 142 
194 244 805 921 937 770 110 
160 168 164 
624 148 647 
650 367 189 350 888 220 989 222 95 
585 795 373 838 
945 803 918 
305 899 439 
978 5 582 
75 868 847 
400 642 83 277 441 223 
206 848 658 917 666 
31 501 141 671 
626 635 877 
33 867 644 165 966 72 911 664 857 862 
61 510 687 
969 74 650 262 
955 196 903 
773 72 457 906 302 977 984 443 606 
771 804 585 403 691 181 
240 673 282 115 
874 898 846 
544 561 84 86 
192 602 28 
616 474 243 
842 831 93 255 
721 806 564 837 230 378 
864 133 863 477 399 
635 237 910 
315 861 975 
546 267 970 
17 706 195 995 
17 478 143 
696 952 694 
96 484 328 329 778 398 751 309 316 94 
296 426 399 
352 598 567 776 810 157 
600 699 869 
944 284 590 
161 125 174 857 
124 269 126 
193 691 181 657 679 785 461 
672 784 628 349 
609 363 351 
641 235 206 
656 98 106 
568 688 422 
160 346 602 
551 206 848 666 989 
936 481 643 999 
176 650 332 240 222 856 220 669 350 
385 354 387 791 793 851 158 
443 677 72 457 170 688 977 660 984 282 955 668 938 
154 978 582 
585 92 565 
960 642 645 653 302 272 920 251 
864 912 982 
106 613 526 55 
160 588 301 
544 33 644 165 198 361 780 591 837 857 858 30 575 
567 776 378 810 
192 545 379 764 
445 522 834 206 407 
289 155 325 600 665 699 
657 738 691 804 461 
713 426 948 374 25 
17 716 511 
275 409 62 383 
780 892 549 286 327 
209 611 591 
848 658 666 551 
88 22 62 
400 332 543 
911 350 959 
585 820 565 
827 525 813 
209 450 549 198 503 286 150 
120 672 722 691 973 
895 771 415 837 967 247 373 
289 66 328 73 405 329 63 61 158 159 
354 4 941 
864 217 912 940 343 
87 393 829 831 
531 403 286 503 942 175 
376 819 100 139 85 
153 106 55 
208 916 5 
322 198 780 942 150 503 795 286 
320 835 758 
416 289 538 996 326 641 205 308 516 154 541 
665 931 903 
327 403 651 503 
803 471 766 935 
114 724 14 310 
418 518 648 430 670 
529 774 447 
530 404 621 487 
266 298 559 
470 514 866 726 77 
800 101 773 
531 651 175 327 
196 967 439 726 695 217 380 345 
993 403 150 966 503 892 286 
390 586 332 367 189 669 222 95 
752 261 53 63 
773 457 175 688 977 660 282 955 668 221 606 677 
960 272 626 260 602 11 876 
449 123 852 
993 209 175 780 327 
64 289 325 242 600 
674 491 924 261 
403 286 175 
202 772 629 
302 966 942 175 
210 381 405 
425 842 93 
833 460 14 
87 289 674 939 839 
322 531 150 286 175 
649 494 445 246 399 
512 625 450 523 
160 673 387 677 145 675 
777 364 151 
225 98 484 134 405 328 73 140 578 386 309 329 94 159 
227 663 999 
198 252 302 286 327 
513 898 937 973 718 269 789 667 
921 22 982 935 
768 94 855 
33 644 198 427 780 946 215 731 
126 478 143 
793 354 933 
209 549 327 780 942 175 
778 339 171 710 175 
352 766 822 
209 531 549 150 327 145 252 
768 289 242 963 
657 691 804 181 679 
549 327 780 531 286 
142 350 119 
897 556 887 
369 706 981 
206 393 658 574 582 
803 935 807 142 766 159 
624 213 22 
996 606 87 308 541 516 
209 795 252 175 327 
63 326 79 
768 314 315 
403 549 327 892 780 942 
433 298 539 559 
145 327 549 150 503 
356 392 570 302 
393 523 87 
940 645 982 343 
160 337 164 
17 342 377 
354 387 933 971 158 543 
650 888 340 574 856 282 219 222 95 
769 796 174 
481 261 705 939 910 847 373 535 415 
33 867 452 361 851 213 731 862 575 
288 568 688 720 
996 974 855 
928 314 493 
856 541 901 
272 642 938 876 400 920 441 602 251 220 862 
913 124 878 
449 123 943 
873 314 301 
970 180 374 
32 964 55 
780 651 892 150 286 
96 66 484 40 778 386 398 
73 566 590 
283 774 159 
864 452 133 246 863 494 399 
9 546 323 
33 326 79 
103 634 619 995 
322 795 276 942 
5 518 967 
424 848 917 
768 195 133 70 776 528 978 851 852 726 984 794 362 109 118 702 767 
258 252 597 
286 150 198 503 302 175 
984 899 45 
145 531 252 795 780 942 175 
999 207 663 
864 912 428 960 921 
392 570 302 974 
784 205 319 
768 996 855 
644 837 198 72 361 911 664 452 591 862 
707 72 906 274 691 660 282 955 443 
475 740 872 285 720 244 90 891 445 
768 755 301 262 
403 651 286 966 150 
74 726 631 
449 852 9 943 
208 522 238 
425 131 93 831 
320 201 806 238 
88 553 346 383 
198 549 966 327 531 795 286 
515 804 181 679 
608 803 935 778 807 798 
641 674 579 996 326 289 622 538 
616 506 667 
105 87 349 761 
160 673 98 387 677 106 
930 293 255 
65 174 55 
322 276 549 503 780 302 
1 770 921 
549 966 327 780 942 150 286 
914 755 924 994 719 
33 326 727 63 958 79 
201 538 323 
993 549 966 302 209 150 795 252 
27 811 646 
531 145 403 327 651 892 
665 210 251 
304 546 706 
207 176 340 888 219 220 574 95 
977 707 677 691 443 668 282 
960 363 645 11 876 302 272 83 920 441 602 
680 683 654 
546 554 526 
896 96 386 135 329 298 398 309 73 159 
993 549 198 327 145 780 150 
32 65 140 55 
248 252 85 
289 290 516 646 939 308 126 
222 757 774 
993 403 198 966 327 286 
331 923 925 319 
458 243 236 199 
450 892 302 175 
198 780 942 403 503 
24 904 931 749 23 
509 430 670 
90 106 135 
393 227 207 999 
992 994 339 341 710 891 
322 549 327 942 276 302 795 252 
672 136 74 718 722 659 789 895 
128 823 731 966 215 
688 660 906 668 677 
992 354 387 971 685 791 793 543 
32 740 837 967 776 535 335 695 247 
348 445 62 
864 444 70 
500 302 295 
400 592 905 
145 209 780 252 327 
67 230 238 90 575 
320 31 307 758 775 
288 290 996 646 674 304 516 126 
60 142 471 
98 36 966 328 172 784 744 856 94 
432 922 967 
993 549 150 209 252 286 
81 618 621 
484 262 71 
206 574 582 
658 917 666 551 
128 33 213 310 807 751 
336 227 735 
7 52 39 
36 923 236 
252 276 286 
224 400 332 
537 858 349 
339 710 891 778 171 653 782 
76 246 367 
354 851 933 158 791 
198 209 780 286 302 
731 749 894 
192 137 28 601 505 
367 240 888 856 282 219 220 222 
864 433 444 814 
441 889 495 
986 428 994 359 
602 214 631 
322 795 549 198 175 
642 645 11 49 602 251 220 
193 148 157 191 
192 379 61 823 
993 403 549 150 327 651 175 
966 328 844 337 862 857 94 
209 221 494 641 
123 449 339 
268 604 247 
160 673 677 973 656 145 406 
864 494 133 222 477 
858 139 46 
993 198 780 942 209 150 795 
90 218 434 
613 526 55 
353 754 197 407 
57 741 399 
450 403 942 327 286 252 302 
656 726 470 826 
33 644 807 427 780 751 664 452 911 700 30 575 
322 403 327 503 286 175 
268 698 692 
247 158 991 
150 651 780 286 
224 880 884 535 
378 851 933 971 791 
672 898 136 973 744 722 659 895 
889 818 556 495 
945 414 359 
416 426 527 
7 276 263 
393 794 244 
322 780 549 198 
415 982 991 
801 766 159 
531 892 302 503 
17 882 511 683 716 719 
65 964 174 
856 337 98 966 744 844 862 
993 450 549 327 145 252 942 
368 84 86 
236 830 199 
641 290 996 289 674 205 308 87 154 541 
904 119 927 
585 565 574 
327 892 780 209 403 795 252 286 
896 240 386 135 40 578 144 405 316 94 63 
976 874 204 719 
153 526 270 55 
754 398 407 
322 549 302 209 531 503 795 286 
677 72 906 688 282 955 668 938 
392 570 356 
322 795 327 503 780 175 
650 459 332 622 207 340 888 282 219 222 
224 880 884 
993 322 549 198 327 302 175 531 286 
994 197 359 428 986 
993 198 327 942 531 503 795 
545 660 379 61 
148 157 191 
960 642 302 111 602 251 
842 93 831 
98 117 133 
744 172 844 437 
993 145 651 780 175 
213 807 30 731 462 591 
302 614 623 
439 294 599 
745 884 285 
236 838 231 
584 3 875 406 459 
976 661 981 
210 405 853 
79 326 767 
209 338 23 
898 659 789 722 937 667 973 
672 688 677 170 906 606 
984 2 19 719 
768 699 963 
960 217 921 935 
525 813 461 
795 124 222 
161 114 460 833 
993 549 651 780 175 145 795 252 286 
946 310 335 
758 835 806 150 729 307 238 
433 444 814 
346 379 141 823 
993 286 150 198 966 209 302 
336 227 756 451 507 
880 339 927 735 
105 900 636 959 
33 837 198 582 751 215 966 857 30 293 
458 830 199 
98 36 328 744 337 94 857 90 862 
387 945 106 973 145 
258 836 597 239 
515 563 646 
600 194 312 477 
768 996 94 
416 674 308 839 538 939 
259 199 266 696 699 
289 242 963 375 665 699 
993 549 198 327 403 503 966 252 286 
778 891 782 
690 765 874 555 58 719 
219 828 693 
290 327 837 799 
390 650 207 977 340 888 219 220 189 
286 549 150 503 651 892 302 
768 74 405 650 301 
145 276 150 209 
544 953 76 534 503 
96 692 85 
227 451 735 
545 764 823 
882 874 683 511 
64 228 885 
33 946 468 213 575 462 751 
993 322 531 549 327 252 175 
312 328 933 
986 428 197 
337 437 966 744 473 90 172 
864 399 452 477 445 
912 891 147 195 159 
209 327 252 651 892 942 
175 549 198 150 
839 205 304 308 126 602 154 606 
866 455 616 103 107 765 
841 75 605 285 
23 515 389 759 
796 938 302 660 457 668 
512 976 98 555 984 
251 348 445 
706 267 716 546 650 
795 380 251 
515 389 615 
192 208 522 
666 92 806 
193 148 157 
917 206 551 
833 460 14 
880 735 748 927 
201 247 758 775 
165 807 72 911 213 823 664 858 731 862 575 
23 515 759 171 615 
192 33 597 
505 411 380 55 
921 907 805 937 
152 728 878 
513 341 710 653 
1 770 822 673 
966 651 942 175 503 892 
294 582 599 
857 132 124 
257 130 806 837 230 721 138 
326 958 63 
672 677 688 977 691 660 796 606 
160 11 301 
58 765 98 719 
377 342 911 
866 763 381 995 
704 587 101 
403 691 679 
993 327 403 942 503 
192 137 28 
48 493 262 
22 21 38 
547 422 393 435 345 957 
889 74 372 602 631 
450 531 276 966 
268 827 604 
209 450 403 327 145 503 
128 867 452 165 582 807 946 213 215 700 
209 531 327 
914 924 994 719 
840 770 211 
912 891 159 
627 236 199 243 
74 659 667 
993 286 150 145 942 175 
36 172 862 94 
288 641 674 579 646 126 538 541 606 
294 582 439 
98 204 2 976 690 765 
696 880 266 259 21 
866 107 938 103 
106 613 526 
672 688 691 906 668 938 302 
193 461 657 
795 150 327 
209 322 150 780 
163 901 678 168 298 114 407 522 222 166 
803 415 991 
209 403 302 993 
433 444 70 
276 549 150 
547 430 435 422 991 
549 327 651 175 531 503 252 286 
904 657 557 945 
409 818 581 631 
432 922 239 
403 651 942 503 
336 227 20 451 
620 94 326 
265 682 407 
544 33 867 644 361 30 462 751 213 823 452 858 911 862 575 
193 323 785 
1 770 673 
848 33 858 407 
674 996 774 326 205 304 308 516 154 538 
288 589 302 
984 690 874 469 
63 767 79 
515 171 23 
448 539 715 
771 804 691 679 403 975 
322 892 150 302 
705 483 157 885 
439 621 599 
426 414 391 
296 720 914 749 999 
549 327 302 175 145 403 942 503 
229 678 168 298 110 752 114 54 407 901 
288 841 847 822 889 955 988 94 
209 322 150 327 145 942 175 
424 658 989 206 
627 182 990 
32 882 140 95 
145 549 246 477 494 863 
171 389 23 759 
780 942 175 209 302 252 
745 443 556 
970 948 374 687 
649 308 673 
227 756 765 735 
293 63 171 622 469 986 59 829 894 735 
402 411 55 
48 425 842 
98 36 744 172 94 856 473 90 862 
480 896 194 135 449 
322 966 198 327 651 302 403 150 503 795 252 549 
937 946 718 
968 555 747 
288 416 290 996 646 939 674 308 126 87 606 
252 780 942 503 
568 210 679 
210 997 478 775 
134 40 73 140 398 240 328 309 159 158 63 
625 90 570 
884 909 934 
292 74 427 372 
209 531 966 327 145 892 780 
752 229 166 231 
889 814 260 988 822 
208 522 606 
198 327 780 403 150 795 252 286 
111 911 631 
580 5 582 632 
320 610 806 775 729 238 
585 556 887 
424 666 917 
171 389 759 
193 323 201 
531 286 403 150 198 327 942 
32 882 891 220 
387 293 998 171 622 209 469 377 986 445 
16 617 522 
32 18 846 49 370 
2 690 719 
656 98 406 
649 780 191 
327 531 252 503 
288 674 326 839 200 205 126 
98 36 328 844 784 337 437 856 862 
439 621 599 
91 228 214 
434 14 837 262 885 
209 252 993 
163 231 522 907 110 752 530 407 298 
209 795 198 966 327 651 150 
424 666 989 
193 275 785 
992 513 778 653 782 339 341 
754 723 907 741 
246 452 549 494 
762 67 546 715 725 
465 370 387 831 829 894 607 
931 276 933 
48 425 93 
549 252 302 531 403 795 892 286 
322 942 327 
768 321 261 8 215 978 788 855 27 157 673 803 362 238 693 887 618 
67 118 731 
897 147 891 907 508 159 
513 898 377 136 233 667 722 
98 966 328 744 473 94 
112 409 421 
304 674 774 126 
768 155 699 963 869 
433 266 298 
762 67 731 
616 457 866 695 
33 763 985 
175 276 942 327 
688 673 133 
817 156 150 
785 538 275 
841 988 605 838 
544 534 503 
536 159 830 271 
209 403 549 966 892 286 
522 110 752 114 222 
964 174 55 
417 434 787 
32 889 140 220 615 
67 725 263 731 
147 117 133 
576 874 558 551 
443 556 887 
307 363 332 806 
403 286 150 327 795 503 302 
635 261 719 
904 7 21 119 
831 355 293 465 209 370 20 602 59 735 
193 143 191 
145 286 549 198 327 503 942 
523 548 135 
89 164 169 
433 930 293 
715 101 102 
290 774 839 538 308 87 602 541 
632 899 933 
892 175 209 403 252 
145 322 549 795 780 942 
546 67 762 118 263 
256 307 372 997 874 604 
209 795 403 198 503 
65 58 492 
834 837 262 885 
9 852 449 
522 163 110 
224 884 535 
136 124 126 751 
713 131 499 687 
424 666 551 
752 498 882 606 
904 7 10 91 71 
145 531 302 
992 513 339 710 653 175 
209 63 445 465 
209 302 175 145 150 795 
425 93 965 
416 485 30 
120 659 691 136 74 667 718 
293 912 147 90 891 159 
144 456 482 251 727 
966 857 856 172 90 844 
450 549 327 175 145 150 286 
469 984 874 555 765 719 
768 242 963 325 600 665 155 
648 866 107 
74 45 726 
118 262 943 
224 410 884 
126 646 839 200 154 541 622 
777 164 654 
993 322 327 780 150 503 286 
163 298 110 54 407 
216 617 522 267 
346 19 386 
198 327 252 651 780 531 503 892 
10 71 927 
618 771 15 
136 90 498 631 
547 435 991 
274 12 638 
754 723 741 446 527 
993 651 780 942 175 531 150 503 252 
921 770 907 244 937 
209 355 469 465 602 171 387 
600 289 768 
546 67 725 
293 136 907 891 159 
193 148 143 
336 27 227 
753 190 286 
617 522 267 
209 531 651 150 175 
409 421 574 823 
403 549 286 942 
795 252 302 286 
709 455 531 724 699 
267 299 300 
104 969 75 100 123 
651 780 175 503 
57 739 161 78 753 
864 865 747 886 873 
434 364 885 
742 782 623 
536 533 830 271 
192 648 874 
592 21 22 
546 67 725 263 
724 904 570 460 
168 522 907 114 298 
136 481 498 
33 763 381 
121 556 401 
433 114 70 
836 370 377 986 63 445 894 607 
664 521 498 
449 852 943 
920 749 990 
144 440 251 
656 726 77 470 471 
672 898 691 136 937 973 718 
745 556 887 
977 630 902 
859 139 397 46 965 
467 940 526 
209 531 252 549 
288 416 674 646 326 641 200 622 304 308 87 602 541 606 
346 51 386 
259 394 465 307 438 763 604 
95 891 140 615 
140 964 55 
805 950 575 986 139 94 415 
874 509 510 551 
889 602 292 726 
835 150 775 307 238 31 
163 54 633 298 907 431 
824 763 180 
409 581 631 
481 339 136 62 
293 998 465 402 469 377 59 445 894 735 
901 934 909 
833 618 15 
449 521 650 87 542 671 674 999 296 47 306 59 
33 209 505 
458 236 199 
354 84 349 
387 827 363 909 276 341 568 379 
338 300 349 357 
537 635 261 
72 346 599 
768 974 855 
843 261 382 406 
209 327 150 198 175 
512 98 874 555 58 765 
289 674 579 516 326 839 939 205 308 87 996 541 126 
98 328 844 172 744 337 90 
450 150 286 
75 386 123 100 
625 58 382 
544 619 660 
785 347 942 
377 355 558 
826 99 717 
393 547 430 422 
901 298 110 54 633 
713 970 515 
387 998 171 469 602 59 829 735 
665 2 498 606 
464 265 554 171 481 
403 421 823 157 574 111 
672 946 659 691 744 377 667 
512 969 102 
801 363 101 341 
386 51 346 731 493 973 
993 450 198 780 302 942 150 503 
984 58 204 874 765 
97 474 195 612 
769 61 707 785 683 493 669 529 850 333 111 125 766 
616 866 455 648 457 103 351 
977 902 758 296 140 630 
288 290 516 774 939 674 622 308 538 991 
7 21 71 
288 94 841 955 814 847 
568 37 717 
817 75 123 969 
209 322 276 503 651 780 286 
530 901 678 231 633 522 222 
833 771 15 
576 192 551 522 509 874 
536 544 538 
615 515 759 
12 573 638 
665 826 669 689 
898 35 650 656 693 727 440 284 542 
891 147 907 195 
838 75 605 285 
449 339 943 
498 69 631 62 
145 651 780 942 503 
276 629 202 683 
416 720 956 
370 387 836 998 622 735 
261 778 142 208 852 667 28 157 222 991 698 762 362 116 118 184 122 702 
193 148 191 
776 787 788 
322 349 326 
440 346 386 
449 315 287 
425 379 820 
512 98 19 874 765 
27 413 451 227 
387 363 276 909 341 
192 505 717 
993 942 531 302 503 
340 509 85 583 
994 573 567 
769 138 683 77 111 125 318 
394 259 253 438 493 
98 36 784 94 862 
641 290 646 774 839 308 538 126 
795 892 403 198 549 
515 389 759 23 
119 21 927 
817 490 123 198 
530 54 110 231 
551 485 687 
97 620 185 
464 641 67 533 134 265 554 
651 150 942 327 
48 699 413 
2 69 90 412 498 606 
656 706 85 
433 70 814 
140 349 357 
722 269 898 
568 321 801 101 909 
63 171 465 20 602 831 445 607 
386 51 493 47 
98 2 555 469 690 
513 171 710 175 
769 707 357 534 311 619 766 
87 573 567 
866 987 455 648 938 103 695 
