184 
80 1366 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
96 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
96 969 49 
-1 
-1 
-1 
48 119 433 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
926 
-1 
-1 
-1 
-1 
-1 
376 633 431 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
675 333 
-1 
6 388 457 403 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
557 505 
-1 
-1 
543 
75 134 520 90 152 14 
-1 
596 
23 241 166 523 150 
-1 
1017 
-1 
-1 
145 154 15 484 17 390 3 
-1 
-1 
-1 
-1 
37 
194 
796 
522 
-1 
25 98 71 108 66 50 72 11 63 23 110 2 2 18 4 18 119 242 4 90 101 69 69 
1273 25 
-1 
-1 
96 148 93 436 
951 107 23 
-1 
-1 
218 141 889 
-1 
-1 
-1 
-1 
-1 
487 
-1 
-1 
-1 
-1 
-1 
98 92 1034 30 3 106 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1265 
-1 
120 807 18 163 139 
-1 
-1 
-1 
936 
-1 
-1 
-1 
-1 
490 610 2 
24 
-1 
1056 
-1 
23 32 46 221 626 15 366 114 
483 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
382 2 501 26 22 95 166 
-1 
-1 
25 25 46 295 856 5 
-1 
170 
36 
-1 
-1 
-1 
44 482 382 478 
-1 
992 
563 428 64 80 20 47 246 
-1 
-1 
-1 
3 
-1 
-1 
-1 
98 
-1 
-1 
529 
-1 
-1 
891 
-1 
-1 
75 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
20 25 23 30 159 25 6 72 62 143 108 96 142 108 275 68 23 28 14 2 6 
25 22 48 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1426 12 3 
-1 
-1 
-1 
-1 
923 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1343 
-1 
-1 
-1 
-1 
-1 
273 13 25 241 27 112 31 75 235 192 51 26 2 15 7 38 3 24 50 
-1 
-1 
-1 
-1 
36 1283 7 21 29 2 
-1 
-1 
31 2 231 126 280 
-1 
-1 
-1 
508 215 
-1 
-1 
-1 
47 
-1 
4 
-1 
2 3 20 608 23 
-1 
-1 
-1 
-1 
-1 
-1 
249 74 13 199 13 29 5 184 25 211 10 18 381 31 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
170 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
693 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
7 180 152 569 27 
-1 
9 39 28 457 15 99 649 
-1 
-1 
-1 
511 305 242 
1349 
-1 
-1 
237 336 340 
-1 
-1 
-1 
-1 
-1 
-1 
198 1153 64 7 
599 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
32 
25 23 151 16 2 151 
-1 
49 27 1155 67 
7 23 110 28 70 2 22 2 2 140 162 214 
-1 
-1 
288 207 328 480 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
200 11 31 123 25 23 90 51 313 14 2 57 35 9 22 18 4 
-1 
-1 
-1 
548 321 
237 95 
-1 
-1 
-1 
-1 
6 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
315 215 51 740 
-1 
-1 
-1 
-1 
21 68 891 
1422 
-1 
-1 
-1 
-1 
6 2 
-1 
5 15 5 118 112 158 334 
-1 
-1 
3 308 
-1 
-1 
-1 
-1 
1064 
-1 
-1 
-1 
2 
-1 
-1 
-1 
245 
-1 
118 1038 239 
-1 
-1 
96 170 24 192 70 8 332 280 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
364 
-1 
-1 
-1 
-1 
-1 
1223 5 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
73 288 141 95 248 208 
680 
-1 
-1 
-1 
127 613 429 
28 207 294 143 22 696 21 27 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
909 
-1 
-1 
-1 
-1 
1195 
-1 
-1 
-1 
-1 
244 
-1 
-1 
-1 
335 67 2 962 92 
-1 
-1 
-1 
-1 
73 2 179 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
26 138 2 195 
572 288 93 434 
-1 
-1 
355 
-1 
-1 
5 
-1 
-1 
-1 
-1 
288 
-1 
-1 
2 
-1 
-1 
41 648 73 172 137 29 313 
-1 
-1 
-1 
-1 
-1 
-1 
17 32 269 14 319 68 328 5 98 19 103 17 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
114 200 16 
219 171 26 91 109 171 213 248 
-1 
-1 
95 
-1 
-1 
-1 
959 
-1 
-1 
62 22 
-1 
-1 
675 
-1 
-1 
582 
-1 
-1 
-1 
966 59 358 
-1 
169 2 301 
390 33 94 28 57 43 8 85 198 
-1 
-1 
-1 
242 16 2 2 19 31 64 310 
-1 
-1 
53 68 3 
-1 
881 
256 364 
3 2 241 14 
857 29 430 
-1 
648 241 335 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
776 
23 456 29 34 
-1 
-1 
20 3 97 26 23 62 297 494 
25 46 210 56 67 351 609 
871 
-1 
-1 
-1 
-1 
-1 
-1 
94 
-1 
171 663 173 
-1 
-1 
-1 
580 265 
503 521 145 
-1 
74 1274 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
516 12 19 53 50 20 70 20 7 17 2 26 22 2 17 6 512 
-1 
-1 
-1 
27 71 36 1213 
166 161 6 956 95 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
621 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
308 
365 215 
49 89 22 969 
-1 
-1 
21 29 88 77 26 83 56 27 444 491 
-1 
-1 
1458 
-1 
-1 
-1 
-1 
-1 
-1 
723 
149 538 33 2 302 240 
-1 
-1 
21 69 3 72 69 31 21 42 55 24 73 21 4 11 76 18 101 68 468 139 40 6 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
312 184 
1312 2 
306 212 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
910 2 
385 381 
-1 
20 3 2 120 18 4 40 5 256 7 45 2 2 47 22 65 2 
119 884 53 
23 147 235 
-1 
413 
735 
67 
-1 
-1 
-1 
89 5 3 39 743 2 69 42 22 23 30 50 234 78 
209 
-1 
-1 
48 
741 15 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
116 1316 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
139 
45 429 480 
354 
-1 
-1 
338 404 73 523 50 
25 88 40 152 165 42 589 
-1 
-1 
-1 
48 1268 
-1 
-1 
-1 
-1 
697 352 
-1 
196 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1077 
-1 
-1 
-1 
-1 
19 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
118 66 337 931 
-1 
-1 
-1 
12 33 91 2 193 382 265 
-1 
-1 
-1 
688 51 69 
-1 
-1 
23 41 431 384 43 61 
769 
138 
50 8 133 144 49 94 23 70 136 607 70 
314 
262 3 588 
-1 
237 851 134 
246 970 
-1 
-1 
-1 
337 
-1 
-1 
45 290 622 191 24 240 
41 29 15 27 47 22 4 48 19 19 675 4 
-1 
-1 
-1 
-1 
1223 
-1 
1287 
-1 
-1 
41 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
574 286 24 24 20 2 2 47 17 214 9 13 10 144 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
551 
-1 
-1 
-1 
39 104 158 596 365 77 78 
-1 
-1 
-1 
-1 
4 39 47 6 3 9 
-1 
778 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
686 
33 
-1 
-1 
-1 
-1 
-1 
-1 
330 
-1 
18 89 
305 16 68 24 149 78 67 141 127 
-1 
-1 
-1 
-1 
-1 
-1 
338 141 25 52 116 311 24 361 2 
-1 
-1 
-1 
-1 
643 48 185 194 
398 114 6 197 
1206 91 
41 
-1 
-1 
-1 
920 
-1 
716 144 69 94 3 166 
-1 
-1 
249 125 113 
778 10 139 15 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
398 
-1 
-1 
3 
-1 
-1 
-1 
-1 
-1 
-1 
867 
-1 
-1 
3 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
856 273 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
65 332 71 50 23 35 3 2 54 42 10 34 14 2 3 36 152 4 20 7 20 31 16 73 10 84 21 71 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1200 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
638 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1084 
-1 
529 422 398 
-1 
1392 
-1 
-1 
1319 
-1 
-1 
-1 
-1 
-1 
-1 
2 
-1 
-1 
178 24 24 905 209 
72 1189 13 
12 1286 
-1 
297 868 
-1 
1425 
-1 
24 170 22 166 24 146 165 145 46 119 48 71 50 21 24 144 22 
1344 
-1 
23 24 206 65 65 133 16 2 6 235 36 33 14 3 31 3 122 12 43 120 11 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
59 
-1 
369 186 25 46 588 132 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
71 335 
-1 
179 
-1 
143 1080 74 
-1 
-1 
-1 
-1 
-1 
238 168 
-1 
-1 
216 
937 
460 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
968 
-1 
385 
-1 
-1 
-1 
-1 
4 1303 
-1 
-1 
-1 
1039 
-1 
578 176 
239 557 19 35 21 10 14 264 155 74 
-1 
125 
-1 
-1 
-1 
-1 
84 113 67 62 200 180 46 497 25 43 2 
226 61 2 27 38 371 24 
56 44 54 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
141 7 26 50 119 43 144 45 18 38 36 53 88 14 17 68 67 361 47 
-1 
868 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
887 
-1 
27 893 
359 124 648 238 
-1 
70 708 
-1 
-1 
-1 
-1 
319 663 132 
-1 
650 
-1 
-1 
-1 
-1 
-1 
-1 
823 103 
-1 
-1 
-1 
-1 
-1 
564 
477 2 356 45 288 242 
109 225 131 12 31 264 
374 
-1 
-1 
-1 
167 
750 
-1 
1191 
310 94 815 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
361 94 
-1 
-1 
-1 
-1 
870 
-1 
-1 
-1 
-1 
10 1002 
-1 
-1 
7 
559 
-1 
-1 
-1 
360 584 472 
-1 
-1 
298 563 29 20 275 22 37 171 
1188 10 
-1 
-1 
-1 
-1 
-1 
-1 
125 173 523 
-1 
-1 
-1 
-1 
2 73 20 62 69 3 5 3 60 2 26 7 51 98 40 35 17 18 40 26 4 2 121 130 80 3 2 60 16 51 20 20 57 21 17 18 12 15 47 45 
-1 
897 
109 404 
668 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1054 5 
-1 
-1 
-1 
-1 
-1 
-1 
1128 178 
-1 
-1 
129 155 59 15 99 2 16 222 98 9 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
293 217 76 99 221 118 
5 
630 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1343 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
5 19 28 6 84 52 44 8 14 4 26 18 27 6 15 123 19 6 139 2 42 6 20 74 146 13 26 99 73 41 3 97 3 20 41 6 2 21 18 22 3 
-1 
-1 
-1 
-1 
692 239 
-1 
29 3 114 146 165 60 192 88 636 
-1 
-1 
28 47 34 516 282 
-1 
31 25 19 259 143 2 25 23 18 56 64 4 4 45 16 30 18 50 5 113 142 78 90 21 6 16 24 2 47 
788 5 235 168 130 18 
-1 
170 
-1 
241 21 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
980 82 285 
814 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1193 
-1 
5 
71 8 12 214 212 217 16 259 420 
-1 
-1 
-1 
308 156 58 12 40 2 25 567 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1129 219 
213 
-1 
-1 
23 822 
-1 
-1 
177 220 2 4 111 25 614 47 5 138 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
5 
-1 
45 127 22 840 26 63 
-1 
-1 
401 49 215 460 10 84 93 24 10 
-1 
-1 
172 819 
551 
-1 
389 
-1 
-1 
-1 
1257 
-1 
2 6 6 5 6 44 4 11 71 5 2 8 5 6 40 8 3 9 6 3 4 8 3 4 10 5 10 15 4 10 7 26 11 56 17 5 2 2 68 21 2 17 2 2 20 2 6 12 2 10 8 44 3 2 42 2 13 6 17 5 8 3 12 72 37 2 4 19 9 30 7 2 12 11 8 4 2 7 43 74 94 36 34 2 
-1 
-1 
649 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
30 899 
-1 
6 14 
939 
-1 
118 28 39 127 2 46 430 64 9 13 104 17 319 46 
-1 
20 
-1 
51 451 455 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
26 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
510 109 228 384 14 139 
-1 
-1 
-1 
18 2 77 114 32 63 22 46 24 74 6 2 15 39 235 12 216 5 36 3 46 145 22 3 21 50 3 
-1 
26 
-1 
-1 
-1 
142 
5 16 32 20 45 240 24 169 311 164 53 166 
-1 
-1 
168 
-1 
-1 
2 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
188 28 295 37 45 54 2 22 360 2 284 2 18 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
6 25 22 16 315 377 409 
-1 
-1 
-1 
1105 
-1 
-1 
846 
-1 
-1 
-1 
-1 
336 145 20 75 19 3 4 51 265 12 6 7 286 
-1 
49 480 
521 
-1 
-1 
-1 
-1 
328 146 109 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
4 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1122 
-1 
243 40 486 434 
232 1159 
-1 
-1 
87 124 179 96 678 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
626 
-1 
79 440 
338 311 
-1 
-1 
-1 
-1 
2 117 578 
-1 
-1 
-1 
1047 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
244 
25 810 357 
-1 
168 30 280 256 74 48 21 220 
637 168 
88 51 608 35 214 334 72 
-1 
-1 
-1 
167 327 181 311 239 119 
-1 
-1 
3 13 3 192 283 
3 41 17 13 20 37 122 79 52 178 129 3 12 430 8 77 11 166 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
87 246 374 129 
18 138 
214 164 505 4 326 
-1 
-1 
-1 
-1 
-1 
-1 
1082 
-1 
-1 
733 227 262 
193 
15 80 
997 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
136 751 19 
609 
-1 
-1 
-1 
-1 
-1 
-1 
14 12 36 2 78 84 24 15 12 2 102 98 17 165 45 28 4 86 98 2 100 
-1 
-1 
-1 
284 525 
-1 
-1 
-1 
-1 
-1 
525 22 336 
-1 
-1 
-1 
-1 
215 264 697 209 
-1 
-1 
45 137 167 104 67 91 244 15 6 72 15 21 24 25 177 85 
39 176 280 477 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
278 3 
-1 
-1 
139 896 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
447 2 237 2 2 450 
-1 
38 1351 
-1 
13 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
570 63 102 217 163 314 
-1 
68 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1129 
950 
1116 
-1 
-1 
782 245 
-1 
276 746 
-1 
838 
-1 
-1 
191 377 40 354 52 16 271 
-1 
-1 
469 
-1 
-1 
-1 
241 87 238 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1152 24 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
383 761 
23 857 2 149 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1076 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
176 1255 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
349 832 147 
-1 
-1 
-1 
-1 
251 15 18 376 11 12 130 
35 
47 
-1 
-1 
-1 
142 
142 
-1 
-1 
-1 
-1 
113 21 165 510 40 
68 13 22 422 227 362 
-1 
-1 
-1 
143 
-1 
2 
-1 
57 61 271 72 123 50 3 254 
-1 
-1 
-1 
-1 
-1 
-1 
288 28 137 769 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
791 168 
-1 
-1 
661 99 6 297 63 114 
-1 
-1 
119 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1393 
-1 
-1 
-1 
-1 
387 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
1135 114 7 67 59 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
676 
-1 
-1 
-1 
144 
-1 
-1 
-1 
-1 
-1 
-1 
567 
-1 
-1 
277 32 
-1 
361 
-1 
47 422 247 
671 
-1 
-1 
-1 
-1 
554 483 
-1 
-1 
234 
63 59 97 15 206 
195 1195 
385 
-1 
-1 
312 176 261 2 25 138 151 47 14 73 22 
872 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
550 
-1 
2 
314 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
335 120 167 
108 614 153 25 10 51 
944 
-1 
-1 
-1 
-1 
944 
-1 
-1 
689 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
105 13 9 76 24 11 3 52 6 25 19 279 44 32 92 80 61 144 26 29 14 10 184 7 20 24 
-1 
12 84 203 218 17 23 305 51 126 12 96 130 69 5 34 7 4 
-1 
-1 
-1 
-1 
167 702 
49 5 529 184 99 20 4 189 
5 48 5 2 129 
-1 
-1 
22 313 142 409 
-1 
-1 
-1 
-1 
-1 
-1 
47 333 54 3 406 
-1 
-1 
-1 
-1 
1226 
-1 
-1 
-1 
-1 
-1 
-1 
718 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
703 
-1 
-1 
654 603 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
271 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
99 
-1 
-1 
-1 
-1 
46 101 19 3 2 282 46 623 
-1 
286 70 188 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
49 122 90 56 139 9 20 19 4 27 65 30 34 36 64 21 44 37 65 18 152 43 33 190 
-1 
-1 
-1 
-1 
-1 
96 380 171 308 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
891 
-1 
-1 
-1 
-1 
116 219 
-1 
-1 
-1 
-1 
-1 
946 13 197 
-1 
5 2 58 9 2 90 3 121 139 121 148 141 66 29 12 37 35 105 262 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
99 189 30 962 
-1 
-1 
-1 
-1 
107 
-1 
-1 
-1 
-1 
-1 
-1 
315 429 
-1 
-1 
-1 
-1 
-1 
-1 
794 
-1 
-1 
-1 
-1 
-1 
-1 
490 145 
-1 
-1 
-1 
-1 
73 
-1 
-1 
-1 
48 
23 269 425 3 29 36 26 26 5 13 175 51 16 163 7 
1054 289 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
24 426 4 4 14 104 18 113 55 242 16 9 110 22 27 24 66 2 2 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
360 453 243 29 
-1 
-1 
-1 
-1 
-1 
-1 
245 61 
-1 
-1 
-1 
-1 
1017 
22 167 3 262 217 115 6 
-1 
-1 
-1 
-1 
-1 
-1 
625 
-1 
-1 
-1 
-1 
-1 
-1 
146 651 45 261 
-1 
-1 
-1 
453 50 15 97 223 497 
-1 
-1 
-1 
-1 
482 
-1 
-1 
30 16 537 456 
-1 
200 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
317 714 291 
29 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
32 
-1 
-1 
-1 
-1 
459 
-1 
196 
-1 
-1 
-1 
-1 
-1 
2 16 3 3 93 16 6 7 6 167 6 5 30 63 55 110 27 28 44 116 23 216 261 
-1 
533 459 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
498 
245 25 259 195 662 
368 574 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
41 262 3 141 26 189 29 23 150 
29 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
20 816 
-1 
-1 
48 
-1 
-1 
-1 
115 5 49 335 4 41 19 537 262 
-1 
23 24 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
53 143 9 532 2 56 
-1 
-1 
1253 
-1 
-1 
-1 
-1 
917 4 236 146 
-1 
-1 
222 128 
-1 
-1 
147 2 1077 22 18 8 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
100 
45 
-1 
-1 
79 
-1 
-1 
73 406 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
94 
-1 
-1 
-1 
3 335 110 503 173 2 37 119 
-1 
48 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
885 
-1 
94 167 378 53 2 
-1 
-1 
-1 
-1 
-1 
272 
-1 
146 
-1 
-1 
-1 
48 
-1 
-1 
-1 
166 121 237 42 148 2 2 16 383 29 125 
-1 
-1 
-1 
-1 
331 
-1 
1031 
49 1143 
205 666 
-1 
24 184 3 144 96 54 
-1 
-1 
22 1177 7 10 77 68 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
893 47 25 81 
2 2 113 3 24 25 18 114 26 27 92 27 18 6 24 2 14 101 16 58 20 49 24 16 7 16 4 3 41 51 287 19 78 19 
960 410 
-1 
-1 
-1 
-1 
1325 
462 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
97 260 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
360 737 
-1 
26 2 43 3 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
329 31 
164 280 941 
49 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
