0 65 34 99 69 33 72 11 77 43 52 21 8 88 20 59 37 
1 2 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 23 25 26 27 28 34 35 39 40 41 44 45 46 47 48 51 53 54 60 61 62 63 64 66 67 68 70 71 74 75 76 77 78 79 80 81 82 83 84 86 87 91 93 96 97 
96 7 47 49 50 53 86 89 94 95 
99 51 24 73 29 
68 85 54 41 93 
0 69 6 72 73 74 83 20 21 22 87 88 25 26 91 31 33 34 99 37 39 43 49 52 55 56 57 10 
1 2 3 4 5 7 14 16 17 19 23 24 26 27 28 29 30 34 35 40 42 44 45 46 47 48 50 51 54 58 61 62 63 64 65 66 67 68 69 70 71 74 78 79 80 81 82 83 85 86 92 93 94 95 96 97 98 
59 36 11 18 22 90 91 
58 13 15 
0 1 2 3 4 5 6 7 8 10 12 14 17 18 20 21 22 23 24 25 26 27 28 30 31 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 50 51 52 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 83 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
66 28 29 
51 53 9 13 
1 2 3 7 9 13 16 17 19 20 23 24 26 27 28 29 30 33 34 35 37 39 40 41 42 44 45 47 51 52 54 59 61 62 65 66 67 68 69 70 73 74 76 78 79 83 86 89 93 94 95 96 98 99 
32 11 4 38 75 12 82 15 48 50 84 56 63 
64 97 34 5 45 46 81 85 87 25 58 62 
0 1 4 5 6 71 72 10 75 77 80 20 85 22 88 68 90 91 97 36 43 46 8 52 55 57 59 60 21 
10 92 87 
51 68 70 7 72 9 12 16 81 18 83 17 86 23 89 92 93 30 95 96 80 35 39 44 61 47 76 19 25 53 58 94 62 
33 34 99 37 1 73 80 20 52 27 31 
65 66 4 69 6 72 10 75 77 79 24 15 28 29 35 70 40 41 54 
81 98 43 36 22 88 59 
97 85 87 44 74 12 46 5 
91 43 31 
0 1 2 4 8 10 12 14 16 20 22 23 24 25 27 28 29 30 33 34 36 37 40 41 43 45 46 50 52 53 54 55 57 58 59 60 64 65 66 67 69 70 71 72 73 78 79 80 87 88 90 91 96 97 98 99 
86 89 95 76 47 
2 3 68 5 7 74 12 81 19 17 87 89 26 29 95 39 44 51 57 31 61 62 85 
35 68 6 38 42 75 18 48 11 82 84 21 86 56 92 93 63 
1 2 4 5 6 7 8 11 14 15 16 17 18 20 22 23 25 26 27 28 30 31 34 36 38 39 43 44 45 47 48 53 55 58 59 61 62 64 67 68 69 70 71 72 74 77 80 81 82 83 85 86 92 93 96 97 98 99 
65 66 40 41 46 79 54 24 
9 82 93 
33 99 52 60 
3 19 31 
1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 18 20 21 22 23 25 26 27 28 30 31 32 34 35 36 37 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 58 60 61 62 64 65 66 67 68 69 70 71 72 73 74 75 76 79 80 81 82 83 85 86 87 88 89 91 92 93 94 95 96 97 98 
2 11 36 71 8 10 43 77 15 52 87 88 68 59 4 
32 96 70 46 17 51 86 95 
65 66 67 68 5 81 1 47 55 76 13 17 83 20 21 23 26 27 28 29 30 31 3 97 34 39 40 41 44 45 93 69 53 9 61 62 85 
0 34 99 37 71 73 42 98 50 22 57 90 91 58 94 
84 38 75 77 
80 66 20 55 72 74 44 14 
12 92 69 
0 1 2 3 4 5 6 8 10 11 12 14 15 18 20 21 25 26 28 30 31 34 35 38 39 40 44 45 48 52 55 56 59 61 62 63 64 66 69 72 74 75 76 77 79 82 83 84 85 87 88 91 92 93 96 
65 67 68 70 7 9 76 13 78 80 3 20 86 89 90 30 95 96 97 32 40 46 47 49 51 1 55 58 
24 17 93 
52 23 71 93 
27 67 52 
11 6 7 74 75 12 77 15 82 21 87 88 25 79 92 93 35 18 58 62 
64 32 4 70 7 9 12 13 79 16 83 84 85 86 89 94 51 96 97 39 45 46 47 48 49 19 58 95 61 
67 68 76 17 19 52 85 26 27 31 
33 99 1 65 40 12 71 44 80 43 20 53 55 87 91 60 30 
64 4 7 39 79 13 93 77 
27 5 30 
34 3 76 78 80 81 23 27 28 29 
81 54 24 41 
1 6 11 12 77 15 16 82 84 21 88 25 92 29 35 38 18 59 63 
64 96 4 7 9 13 79 83 86 89 27 93 94 95 32 97 39 47 49 51 56 58 
3 4 5 6 8 10 14 17 19 20 22 26 28 30 31 33 34 36 37 40 43 44 45 46 48 50 52 53 55 60 61 64 65 66 67 68 71 72 78 80 81 83 85 87 91 98 99 
98 68 69 8 73 42 50 85 22 36 27 10 37 
8 56 74 62 
1 2 3 5 8 10 11 12 14 15 17 18 19 20 21 22 23 25 26 28 29 30 31 32 33 34 35 36 37 38 40 42 43 44 45 46 48 49 50 52 55 56 59 61 62 63 64 66 67 68 69 72 73 74 77 78 79 80 81 82 83 84 85 87 88 90 92 93 96 97 98 
32 51 97 70 7 13 47 81 19 21 86 27 95 
54 23 24 89 
0 2 6 8 10 11 14 15 17 18 20 22 23 25 27 29 33 34 35 36 37 40 42 43 45 49 50 55 56 59 60 62 66 67 68 69 70 72 73 74 77 78 80 82 85 87 90 96 99 
51 21 9 12 62 47 
65 67 68 70 7 12 76 13 81 19 21 86 89 4 94 95 46 47 48 51 30 58 61 
0 1 2 5 6 7 10 11 14 15 16 18 20 22 25 26 27 32 33 34 35 36 37 38 39 40 42 43 44 45 49 50 53 55 56 57 58 59 60 61 62 63 64 65 66 67 69 70 71 72 73 74 75 77 79 80 82 83 84 85 87 88 90 91 92 93 97 99 
80 51 78 24 28 29 14 
68 3 4 76 13 81 19 86 89 28 94 95 17 44 46 48 52 30 31 
81 68 70 57 76 61 62 
2 6 7 9 10 11 12 21 22 23 26 27 32 33 34 39 40 43 44 46 47 48 49 50 53 55 56 58 59 62 64 65 66 69 70 71 72 73 74 77 83 84 87 89 90 91 93 95 96 98 
3 67 4 78 79 35 54 24 28 29 31 
1 5 38 10 44 82 88 25 63 
96 51 17 19 30 57 94 
99 41 42 74 
72 14 80 78 54 24 89 28 29 
96 33 82 69 42 11 77 18 22 74 
66 6 7 9 12 16 81 18 83 84 21 26 91 92 93 95 32 39 44 46 53 55 
1 35 37 49 72 42 75 15 71 24 23 56 25 87 10 88 5 
17 19 94 70 
65 91 33 11 46 80 14 89 59 
0 99 36 41 85 57 60 63 
97 18 51 61 
48 3 4 86 52 26 31 
50 90 74 45 
65 3 68 7 12 55 76 13 17 83 21 86 27 94 95 32 35 81 46 47 50 51 53 9 62 
1 5 42 75 46 15 16 49 23 88 92 
64 65 38 39 73 16 82 19 20 55 92 93 63 
96 33 2 4 69 72 10 11 44 77 78 45 53 22 90 58 30 
66 67 98 59 84 54 89 24 52 27 28 29 
3 13 79 48 52 86 26 28 31 
0 99 41 57 
36 60 85 
2 4 8 10 11 14 18 20 22 30 34 35 36 43 44 45 49 52 54 55 56 57 58 59 60 66 69 70 72 73 77 78 80 82 87 89 90 91 96 
65 3 17 5 7 76 13 81 19 86 27 28 29 31 39 46 93 48 50 61 62 
0 1 6 39 42 75 16 53 88 92 63 
0 33 99 85 57 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 27 28 29 30 31 32 34 35 36 37 38 39 40 42 43 44 45 46 47 48 50 52 54 55 56 58 59 60 61 62 63 64 65 68 69 70 71 72 73 74 75 76 77 78 80 81 82 85 86 87 88 89 90 91 92 94 96 97 99 
16 49 92 93 95 
0 33 99 52 57 41 
0 1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 25 27 28 29 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 54 55 56 57 58 59 60 61 62 63 64 65 66 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 85 86 87 88 89 90 91 92 93 94 95 96 97 99 
80 26 77 30 79 
24 98 91 
0 1 2 4 5 7 8 9 10 11 12 13 14 15 19 20 21 22 23 25 26 28 29 30 31 32 35 37 38 39 41 43 44 45 46 47 48 56 58 60 61 62 63 64 65 68 69 71 72 76 77 82 83 87 88 89 93 94 97 98 
1 67 70 73 80 81 18 84 24 27 92 96 33 34 99 36 40 41 49 91 54 55 59 
96 34 69 11 78 
56 42 36 
0 1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 42 43 44 45 48 49 50 52 53 54 55 56 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 75 76 77 78 80 81 82 83 84 85 87 88 90 91 92 93 95 96 97 98 99 
32 51 89 95 
40 24 41 30 
1 3 4 5 7 9 13 16 17 19 26 29 31 32 33 37 39 41 43 45 46 47 48 51 52 53 54 55 58 61 63 65 66 67 68 69 70 72 73 74 80 81 82 86 87 88 89 91 94 96 97 98 99 
0 67 71 8 10 75 77 78 15 18 14 21 22 23 25 79 28 30 34 35 37 38 92 42 44 49 50 19 56 57 59 60 62 85 
64 84 54 23 68 27 76 
33 2 99 36 70 40 11 12 91 27 
1 2 3 5 7 8 9 13 15 16 17 18 19 20 24 26 27 29 30 31 32 34 39 41 42 43 45 46 47 48 52 53 54 55 57 58 63 64 65 66 71 72 74 75 76 77 78 79 81 82 85 86 88 89 90 92 94 96 97 98 
49 4 87 44 79 
84 54 40 73 61 
35 36 37 38 28 40 9 10 11 14 20 21 22 25 60 
12 26 60 
42 59 36 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 25 28 30 32 35 36 37 38 39 40 43 44 45 46 47 48 49 50 51 53 55 58 59 60 61 63 64 66 69 70 72 74 76 77 82 83 84 86 87 88 89 92 93 94 96 97 98 
85 71 56 90 59 42 
0 80 42 
26 52 31 
1 67 51 57 
33 67 84 68 91 
0 1 2 5 6 7 8 9 10 11 13 14 15 18 19 20 21 23 25 26 27 31 32 33 34 35 36 37 38 40 42 43 44 45 46 48 49 51 55 56 57 58 59 61 62 63 65 66 68 69 70 71 72 73 74 75 76 77 78 80 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
67 41 79 81 3 52 54 29 30 31 
24 28 54 
17 3 53 89 47 
0 1 2 5 6 7 8 10 14 18 19 20 25 32 33 34 36 39 40 43 44 45 48 49 53 57 59 60 64 65 66 67 68 69 70 71 72 73 74 77 78 79 80 85 87 88 91 92 93 99 
3 9 30 75 13 17 86 89 26 93 94 31 96 97 98 45 46 47 51 53 55 58 
35 37 38 11 84 21 27 62 
3 41 29 81 83 52 54 28 61 30 
4 23 12 76 93 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 22 23 25 28 29 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 55 57 58 59 60 62 63 64 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 84 85 86 87 88 90 91 92 93 94 96 97 98 99 
81 83 20 54 24 27 79 
0 1 2 4 6 8 9 10 11 13 14 15 18 19 20 22 23 25 27 33 35 36 37 40 42 45 46 47 48 49 50 51 53 55 56 57 58 59 60 62 63 64 65 66 67 69 70 71 72 73 74 76 77 78 80 84 85 86 87 88 90 91 92 93 94 97 99 
1 69 6 65 79 81 83 24 26 27 28 29 30 31 96 98 17 41 7 44 45 52 54 61 
1 75 69 65 8 73 74 11 77 78 13 80 19 20 85 24 25 90 27 92 5 33 34 91 36 40 54 44 99 72 59 31 
64 3 68 70 9 11 12 13 14 15 16 17 82 83 84 85 86 87 88 89 31 32 97 35 4 39 46 47 48 49 51 53 76 55 58 61 62 
96 39 7 12 45 48 52 61 30 95 
66 35 63 10 75 93 95 
57 60 31 
65 3 68 70 9 10 13 15 16 82 86 89 93 94 95 32 35 46 47 51 53 58 31 61 63 
0 2 4 6 8 11 12 14 15 19 22 26 28 29 33 36 39 40 41 42 43 50 52 54 56 57 59 60 61 62 67 69 71 75 76 77 79 81 82 83 84 85 87 88 90 92 94 98 
34 71 72 74 44 66 18 19 20 55 
97 82 35 74 
48 49 62 
17 85 37 
2 4 5 8 9 10 12 13 14 15 18 19 20 22 27 33 34 35 36 37 39 40 42 43 44 45 46 50 51 55 56 57 59 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 91 92 93 96 97 
0 38 11 15 48 17 19 21 23 
32 45 68 70 7 42 13 47 53 86 87 89 58 31 94 95 
19 81 3 1 24 41 26 
1 98 7 41 80 81 52 54 26 29 
0 65 98 1 
1 4 7 9 10 12 13 14 16 17 19 21 24 28 29 30 31 32 35 39 45 46 48 49 50 51 53 58 61 62 63 68 69 70 72 75 76 82 83 86 87 89 93 94 95 97 98 
64 66 5 71 73 74 11 77 78 79 80 18 20 85 88 90 91 92 33 34 27 36 40 42 43 47 52 57 59 60 
64 65 5 71 73 74 11 77 79 18 84 85 90 27 29 33 99 39 40 42 43 52 59 
7 9 12 13 14 16 19 20 24 30 31 32 34 35 37 44 45 46 47 48 49 50 51 53 55 58 61 62 63 66 67 68 69 70 72 74 76 82 83 87 88 89 91 92 94 95 97 
48 81 98 54 41 26 
0 6 8 50 14 15 18 21 23 30 
98 78 79 
18 36 22 56 
96 73 76 
0 1 5 12 16 17 19 20 26 27 28 31 33 34 39 41 45 46 49 51 52 54 59 64 65 66 67 69 71 73 74 78 79 80 81 83 87 91 92 97 98 99 
65 2 4 6 71 72 10 11 77 14 15 16 18 84 21 22 88 25 90 30 36 40 42 44 48 50 56 57 59 60 61 62 85 
7 42 10 93 
17 76 61 
0 1 5 14 18 19 20 21 23 26 27 28 31 33 34 36 37 39 40 42 43 44 45 48 49 50 52 55 57 59 64 65 66 69 71 73 74 76 77 78 79 80 84 85 86 88 90 91 92 98 99 
17 3 54 81 65 41 26 51 
35 72 58 62 
96 70 7 46 47 86 89 61 94 95 
2 6 8 25 11 15 
32 67 51 87 13 
81 2 35 4 10 93 30 
1 2 5 6 7 13 14 16 17 19 20 21 23 27 28 30 31 32 33 34 35 36 37 39 40 41 45 46 47 48 49 51 52 53 55 58 59 61 62 64 65 66 68 69 70 72 73 76 78 79 80 81 82 86 87 89 91 92 93 94 95 96 97 98 
0 66 28 74 43 44 77 46 18 85 55 90 60 42 
0 96 2 68 5 70 7 9 30 23 13 14 16 82 84 21 89 24 25 28 93 94 95 32 97 35 36 6 46 47 48 87 10 53 58 31 61 62 
1 8 10 11 12 15 17 18 19 22 23 26 27 33 34 36 39 40 41 42 44 50 51 52 54 55 56 57 59 64 66 67 73 74 76 77 78 79 80 81 85 87 88 91 92 98 99 
69 74 59 77 
2 4 6 7 8 9 10 11 12 13 14 15 16 18 21 22 24 25 27 30 31 32 35 36 41 42 46 47 48 50 51 52 53 56 58 60 61 62 63 64 66 67 68 69 70 71 74 77 78 79 80 82 84 85 88 89 92 93 94 95 96 
0 1 5 71 72 76 11 12 78 17 20 86 87 22 91 92 97 34 37 39 40 44 45 49 73 23 
0 98 41 66 79 19 54 23 26 91 92 
0 99 51 33 74 59 
0 2 3 5 8 10 11 16 17 18 19 20 22 23 24 26 27 28 29 32 34 36 37 39 41 42 43 44 47 49 50 52 54 57 59 60 65 66 67 69 71 72 73 74 78 80 81 82 83 85 87 88 90 96 98 99 
35 6 77 14 49 51 62 93 30 
32 96 68 70 7 9 79 84 86 24 89 61 94 63 
66 71 89 47 31 
8 67 39 
97 34 73 25 10 45 
56 44 86 
64 86 70 58 95 
48 35 15 
1 3 5 6 8 9 11 12 13 14 15 19 21 23 24 26 27 29 34 39 40 41 44 45 47 48 49 51 52 55 56 57 58 62 65 66 67 68 71 72 73 74 76 77 78 80 82 83 85 86 87 89 91 92 93 97 98 
96 2 36 37 92 42 43 50 18 20 22 88 90 60 
0 70 71 78 17 86 23 30 
35 84 9 12 61 63 
35 38 25 75 79 
1 2 3 6 8 9 10 11 12 13 14 16 18 20 21 22 25 27 32 33 34 36 37 39 42 43 44 45 48 49 50 51 55 56 57 58 60 61 62 63 68 69 70 72 73 74 76 77 78 80 81 82 84 86 87 88 89 90 91 92 93 94 96 
0 65 66 67 97 71 80 17 19 85 24 26 91 29 94 31 32 16 98 39 40 41 7 47 83 30 
28 5 54 
11 5 21 
0 1 2 6 8 9 10 11 14 19 20 22 23 24 25 27 33 34 35 36 37 40 41 42 43 44 50 52 55 57 59 60 62 65 67 72 73 75 77 79 80 82 87 88 90 91 92 97 98 
64 51 68 5 70 7 96 76 13 16 81 19 84 85 86 89 94 95 32 38 45 46 48 49 83 9 56 58 31 60 61 63 
20 99 60 
65 21 22 53 
0 98 71 40 41 79 80 49 54 24 26 91 28 
1 2 5 81 71 96 11 76 66 78 16 17 19 85 23 29 30 31 32 97 39 7 44 45 47 48 49 52 54 56 
0 36 37 8 42 43 21 88 90 60 
35 82 69 6 9 75 12 77 14 15 18 83 4 25 92 93 62 63 
65 72 10 11 20 21 22 87 27 33 34 99 49 50 52 55 57 59 74 
64 32 51 86 70 7 31 
0 2 6 8 9 10 11 12 14 20 21 24 25 26 27 29 33 34 35 36 37 40 41 42 43 44 45 50 51 52 55 56 57 58 59 61 62 63 65 67 71 72 74 77 79 80 82 83 84 87 88 91 93 98 
64 32 98 38 70 7 39 47 16 17 86 89 31 81 30 95 
46 94 95 
19 18 3 4 
96 32 35 68 16 9 48 56 19 84 88 58 61 94 63 
0 1 2 3 4 5 6 8 10 11 12 13 14 15 16 18 19 20 22 23 24 25 26 27 29 33 34 36 37 40 41 42 43 44 45 46 47 49 50 52 53 54 55 56 57 59 60 62 63 64 65 66 67 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 85 87 89 90 91 92 93 97 98 
0 1 2 4 5 6 8 9 10 11 12 13 14 16 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 40 42 43 44 46 47 49 50 52 53 54 55 56 57 58 59 60 61 62 63 66 67 68 71 72 73 74 75 76 77 79 80 82 83 84 85 87 88 90 91 92 93 94 97 98 
64 5 17 39 45 81 30 86 7 28 94 31 
2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 23 25 27 30 31 32 35 37 38 39 40 42 43 45 47 48 49 51 53 56 58 59 60 61 63 64 68 69 72 73 75 77 81 82 83 84 86 87 88 92 94 96 98 
65 66 67 70 1 73 74 80 19 20 22 24 27 29 96 91 36 41 44 46 50 52 54 
0 99 90 11 78 
65 66 5 70 33 10 76 14 79 17 82 19 20 85 22 24 26 91 28 29 95 97 34 27 36 81 41 44 46 50 52 54 56 
33 35 4 38 45 16 67 84 53 56 68 92 63 
64 1 68 7 72 96 13 17 84 86 89 30 31 32 39 48 51 58 
2 40 10 61 15 
3 34 67 6 19 20 52 62 95 
0 98 43 69 8 73 42 11 49 21 25 59 60 93 
9 83 53 
23 88 75 15 
1 2 3 4 5 6 8 11 12 14 15 18 19 20 21 22 24 25 26 27 28 29 33 34 36 37 40 42 43 44 45 46 49 50 52 53 55 56 59 60 61 67 69 76 77 79 80 81 85 87 93 98 
96 32 39 64 7 13 16 17 51 86 89 58 30 31 
96 35 68 38 9 16 83 84 88 4 63 
97 82 54 41 47 66 95 
3 8 75 12 13 77 15 48 23 88 92 62 
2 3 4 5 6 8 9 10 11 12 14 15 17 18 19 20 21 22 23 24 25 26 29 30 31 32 33 34 35 36 37 38 39 40 42 43 45 46 47 48 49 50 53 55 56 58 60 61 62 63 64 65 67 68 69 74 75 76 77 80 81 84 85 87 88 89 91 92 93 96 97 98 
99 73 74 78 18 52 21 55 56 90 59 
1 66 36 41 44 79 76 82 85 27 28 
1 2 3 4 5 6 7 8 9 10 11 12 14 15 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 49 50 52 53 55 56 58 59 60 61 63 64 65 66 67 68 73 74 75 76 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 96 97 98 
0 1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 83 85 86 87 88 89 90 92 93 94 95 96 97 98 99 
65 35 84 97 12 62 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 57 58 59 60 61 62 63 64 65 66 68 69 70 71 72 73 74 77 78 79 80 81 82 84 85 86 87 88 89 90 92 93 94 96 97 98 99 
0 2 4 5 6 8 10 11 14 16 18 20 22 23 24 25 29 33 34 36 37 38 40 42 45 49 52 53 55 56 57 59 60 62 67 69 71 72 73 75 77 84 85 87 88 90 92 94 99 
64 1 66 3 70 7 9 74 76 77 78 13 80 17 82 83 86 89 27 28 31 96 97 98 32 41 44 46 51 95 61 
65 35 84 77 
97 39 17 19 26 31 58 63 
48 21 86 75 
0 6 8 10 11 14 16 17 20 22 24 25 28 29 31 33 34 36 37 38 40 41 42 43 44 45 46 49 50 52 53 55 57 59 60 61 62 64 66 67 68 69 71 72 73 74 77 78 79 80 81 82 85 87 90 92 94 97 98 99 
32 65 35 5 7 12 78 82 51 93 
1 68 39 9 76 47 19 26 27 58 30 63 
96 51 83 3 70 9 75 13 46 19 53 86 89 27 95 
54 31 91 79 
0 1 2 3 4 5 6 8 9 10 11 12 13 14 16 17 18 19 20 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 42 43 45 46 47 49 50 51 52 53 55 56 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 74 76 77 80 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 99 
80 66 31 95 98 78 79 
75 15 48 49 84 21 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 48 49 50 51 53 55 56 57 61 62 63 64 65 66 67 68 69 70 71 73 74 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98 99 
57 59 28 
0 1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 55 56 57 59 60 61 62 63 64 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 94 95 96 98 99 
18 35 84 22 
0 1 2 3 4 5 6 8 9 10 11 12 17 18 19 20 22 23 27 28 29 32 33 35 36 37 39 40 41 42 43 44 45 46 47 48 50 52 54 55 56 59 60 61 62 64 65 68 69 70 71 72 73 76 77 80 85 87 88 89 90 91 92 93 95 97 98 99 
49 38 6 25 
96 39 78 79 81 51 26 28 
2 4 5 6 7 9 10 11 12 14 15 16 17 20 21 22 23 25 26 27 28 29 32 33 34 35 36 37 38 39 40 41 43 44 45 48 49 50 51 52 53 54 55 56 58 59 60 61 62 63 64 65 67 68 71 72 73 75 76 77 79 80 82 83 84 85 87 88 90 91 93 95 96 97 
19 99 42 92 58 46 
0 18 8 57 
32 66 54 24 98 31 
59 92 94 
1 98 68 78 
86 13 46 47 
65 2 3 4 69 70 32 9 10 75 12 13 15 80 82 19 84 21 86 89 25 93 95 96 16 34 99 38 39 45 46 47 48 49 52 53 56 63 
96 58 17 39 41 7 76 81 51 30 23 24 26 29 94 31 
64 65 67 68 1 73 11 77 14 79 18 35 20 85 87 88 27 28 33 91 36 40 92 42 46 55 59 60 62 
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 35 36 37 39 40 42 43 44 45 47 48 49 50 52 53 54 55 56 58 59 60 61 62 63 64 67 68 69 70 71 72 73 75 76 77 79 80 82 83 84 86 87 88 89 92 93 94 95 96 97 99 
0 98 78 57 90 91 46 
81 74 91 76 
64 68 5 6 12 15 16 82 83 84 21 23 88 4 92 69 96 33 38 44 45 48 49 52 63 
1 67 39 
97 67 39 72 41 44 79 3 22 88 28 29 
