2
3579
4054
5332
31
3263
3433
4443
4460
283
361
1132
1174
1729
1777
67
655
4462
4464
4631
2
15
80
101
155
68
70
90
217
5
13
29
79
81
98
102
122
242
571
722
763
845
1013
2421
2429
2575
2660
2667
3650
2
3687
4186
3
993
194
614
700
965
1085
4392
4678
2049
3990
4875
4878
4938
4943
5187
5731
5733
5748
5751
13
16
27
632
3161
2
73
75
616
3633
3876
3920
3922
4281
4301
4471
4481
4485
4591
67
23
28
55
145
147
3831
3862
3878
7
171
180
253
255
2
23
17
1438
23
577
640
899
901
3477
3361
3363
3365
3408
4175
4368
4530
597
604
598
600
617
12
63
85
355
421
427
449
118
2473
2475
2924
197
17
20
83
118
121
192
44
77
350
3
99
307
1706
1708
2
2928
2945
2949
2996
17
50
381
183
187
189
2193
4426
5156
5163
5251
6
66
147
228
284
355
373
375
377
379
492
494
497
1644
1670
1672
3811
435
1205
1334
1535
3099
2
5
5245
3
114
4294
641
1054
239
67
86
219
221
286
331
335
338
407
410
502
554
790
793
802
806
811
813
825
830
1488
1490
2831
2856
3020
4701
5340
302
304
793
2730
3259
3266
163
29
296
298
654
1228
1480
1482
288
4122
4217
27
4
3
218
92
353
3373
3519
3615
3686
3689
3964
4004
4019
4021
4272
4282
4320
4427
4433
4484
4510
4529
4603
4718
4858
4862
4865
4976
5237
5279
92
256
136
139
180
695
1240
1382
1406
1446
4506
1380
4657
3
1385
2353
2705
2760
3193
285
142
162
308
2440
2587
4778
20
849
5
4630
869
604
79
2042
3
2
6
2755
2783
2808
2810
4187
4250
26
406
4458
4460
4465
627
1056
257
349
351
4354
4664
4666
4677
5140
138
68
339
2
301
401
3075
3096
3109
3117
3133
3247
3260
3321
3398
3585
3830
3832
4007
4109
4539
4565
4720
3
4345
4614
4654
4659
4661
4815
4935
5113
5144
2
74
266
547
3864
2305
4850
2327
257
259
3423
3425
2654
2649
4242
1437
704
8
2375
4949
4538
956
1363
2374
2828
2877
8
272
341
521
528
32
2
15
2
35
95
4823
4973
4975
5007
5029
5401
4
937
1110
2
2
81
247
1128
2
2
1330
1348
2376
2421
4964
2299
3199
3963
3
146
333
335
1265
1322
2
5
1315
71
1150
4121
2803
370
2073
1838
2108
2361
2364
28
127
146
1897
2678
840
3024
1824
638
1780
143
1842
1845
1847
4
6
3172
3192
3861
4725
282
2
2492
5052
3
250
2762
2957
3481
3839
3841
4800
221
2519
2523
2554
2687
4680
39
42
352
4418
4585
4
172
2186
2210
2212
2232
2237
2252
2277
4195
4198
4391
4656
4771
1977
1979
2667
2693
2739
4100
1925
2
48
838
1866
218
96
98
109
326
764
363
702
4527
4
3312
3314
4505
3
18
20
4
3
2812
2814
1632
2304
2306
2460
4462
310
858
2734
8
213
215
3042
3060
3733
3838
3900
4236
2
139
141
307
1601
1616
1618
2923
807
809
3969
450
2922
603
4
3790
6
1337
815
3353
550
4
711
102
2065
2781
3862
185
3
3141
3180
3192
3197
3211
2
391
463
469
479
2596
302
423
592
617
645
1389
1934
94
96
1403
2706
74
1324
1326
1349
21
24
75
3
5
1159
1266
2800
2808
2815
2818
2924
3348
3366
